NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		72	0.32268208	1.0983438	0.24742268	0.5154022	1.0	3590	tags=36%, list=21%, signal=45%	
BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597	BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597		18	0.4362534	1.0981565	0.30617976	0.5156059	1.0	2053	tags=28%, list=12%, signal=31%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		42	0.3662588	1.0979762	0.29663607	0.5157545	1.0	1155	tags=17%, list=7%, signal=18%	
PRESYNAPTIC FUNCTION OF KAINATE RECEPTORS%REACTOME%R-HSA-500657.2	PRESYNAPTIC FUNCTION OF KAINATE RECEPTORS%REACTOME%R-HSA-500657.2		16	0.43873465	1.0975652	0.32712767	0.5164754	1.0	2048	tags=31%, list=12%, signal=35%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		163	0.29422146	1.0973523	0.1699029	0.51671004	1.0	1891	tags=17%, list=11%, signal=18%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		86	0.31973612	1.0972451	0.21621622	0.51668364	1.0	3343	tags=36%, list=19%, signal=44%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		149	0.2948373	1.0972258	0.22404371	0.51643324	1.0	1459	tags=13%, list=8%, signal=15%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP5094%HOMO SAPIENS		96	0.3120866	1.0972124	0.23320158	0.51617944	1.0	1504	tags=17%, list=9%, signal=18%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312		49	0.3539923	1.0969355	0.27009645	0.516549	1.0	1150	tags=14%, list=7%, signal=15%	
T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220510%WP3863%HOMO SAPIENS	T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220510%WP3863%HOMO SAPIENS		46	0.35459524	1.096555	0.2857143	0.51718754	1.0	2162	tags=17%, list=12%, signal=20%	
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657		153	0.29984504	1.0961721	0.1923077	0.517837	1.0	1780	tags=19%, list=10%, signal=21%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		27	0.39126483	1.0959413	0.32407406	0.5181175	1.0	906	tags=15%, list=5%, signal=16%	
REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205	REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205		18	0.42758185	1.0957575	0.3306233	0.5182651	1.0	255	tags=11%, list=1%, signal=11%	
GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS		64	0.3359891	1.0956407	0.2509804	0.51828873	1.0	1340	tags=16%, list=8%, signal=17%	
LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772573	LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772573		70	0.32666773	1.0953417	0.27407408	0.51872396	1.0	2683	tags=27%, list=15%, signal=32%	
SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME%R-HSA-170834.2	SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME%R-HSA-170834.2		89	0.31929478	1.0952916	0.25	0.5185574	1.0	2078	tags=20%, list=12%, signal=23%	
REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994	REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994		24	0.40585288	1.0940285	0.30874318	0.52132523	1.0	635	tags=13%, list=4%, signal=13%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		18	0.43002516	1.0933796	0.3038674	0.52259445	1.0	1467	tags=28%, list=8%, signal=30%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		19	0.43571442	1.0931119	0.3231198	0.5229459	1.0	636	tags=16%, list=4%, signal=16%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		54	0.34567755	1.0929563	0.28286853	0.5230746	1.0	2048	tags=30%, list=12%, signal=33%	
SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741	SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741		29	0.39065117	1.0926974	0.29498526	0.52342045	1.0	2380	tags=21%, list=14%, signal=24%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		161	0.29557803	1.092334	0.19306931	0.5240014	1.0	2445	tags=18%, list=14%, signal=21%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		23	0.41757786	1.0919832	0.317757	0.52454644	1.0	2178	tags=26%, list=13%, signal=30%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP3869%HOMO SAPIENS		18	0.43986964	1.0914042	0.3233533	0.5257658	1.0	2347	tags=39%, list=14%, signal=45%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		34	0.37674928	1.0911618	0.28	0.52606225	1.0	71	tags=6%, list=0%, signal=6%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS		72	0.32926965	1.0909972	0.27083334	0.5261753	1.0	1801	tags=15%, list=10%, signal=17%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		98	0.3130694	1.0909393	0.24817519	0.52600586	1.0	3125	tags=23%, list=18%, signal=28%	
CCR1%IOB%CCR1	CCR1%IOB%CCR1		21	0.41631088	1.0906092	0.3372434	0.52657783	1.0	3084	tags=38%, list=18%, signal=46%	
GPCRS, CLASS B SECRETIN-LIKE%WIKIPATHWAYS_20220510%WP334%HOMO SAPIENS	GPCRS, CLASS B SECRETIN-LIKE%WIKIPATHWAYS_20220510%WP334%HOMO SAPIENS		15	0.4523246	1.0900921	0.35734072	0.52758944	1.0	2533	tags=27%, list=15%, signal=31%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		36	0.37493595	1.0897603	0.29245284	0.52815306	1.0	2620	tags=31%, list=15%, signal=36%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		136	0.29772106	1.0895383	0.23394495	0.5283869	1.0	3007	tags=26%, list=17%, signal=31%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		58	0.3373926	1.0893418	0.23856209	0.5286074	1.0	1064	tags=16%, list=6%, signal=16%	
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632		193	0.28928295	1.0886816	0.20833333	0.5299794	1.0	2620	tags=23%, list=15%, signal=27%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		16	0.45221338	1.0885453	0.33977902	0.5300264	1.0	1548	tags=31%, list=9%, signal=34%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		159	0.29303303	1.0883919	0.2215909	0.53010935	1.0	1901	tags=18%, list=11%, signal=20%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027		64	0.33494684	1.0880924	0.23048328	0.5305538	1.0	2082	tags=23%, list=12%, signal=27%	
RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20220510%WP3303%HOMO SAPIENS	RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20220510%WP3303%HOMO SAPIENS		52	0.35466066	1.0878012	0.26217228	0.5310129	1.0	1340	tags=13%, list=8%, signal=15%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		171	0.28959933	1.0877761	0.21276596	0.53079045	1.0	1459	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		107	0.30391896	1.0876774	0.25203252	0.530756	1.0	2178	tags=20%, list=13%, signal=22%	
UNTITLED%PANTHER PATHWAY%P05916	UNTITLED%PANTHER PATHWAY%P05916		18	0.44356048	1.0874567	0.3231198	0.53100383	1.0	2211	tags=39%, list=13%, signal=45%	
PARASITE INFECTION%REACTOME%R-HSA-9664407.1	PARASITE INFECTION%REACTOME%R-HSA-9664407.1		116	0.3001987	1.0874523	0.24644549	0.530723	1.0	4568	tags=45%, list=26%, signal=60%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	0.4362534	1.0871748	0.32	0.53117055	1.0	2053	tags=28%, list=12%, signal=31%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		35	0.38111684	1.0871246	0.3	0.5310127	1.0	1453	tags=14%, list=8%, signal=16%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118		168	0.28911287	1.0869559	0.22439024	0.5311621	1.0	1435	tags=10%, list=8%, signal=11%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 83%1236978		47	0.350107	1.086895	0.28440368	0.53102535	1.0	4151	tags=30%, list=24%, signal=39%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		49	0.347429	1.0867413	0.25964913	0.5311653	1.0	2947	tags=22%, list=17%, signal=27%	
GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731	GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731		31	0.3819065	1.0866052	0.3044776	0.53121686	1.0	2211	tags=29%, list=13%, signal=33%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		24	0.40923622	1.0864913	0.33027524	0.5312076	1.0	1386	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224	POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224		52	0.3470639	1.086436	0.2857143	0.5310565	1.0	2323	tags=25%, list=13%, signal=29%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		31	0.3826277	1.0863098	0.28478965	0.53106904	1.0	1813	tags=19%, list=10%, signal=22%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		69	0.32687488	1.0862015	0.24615385	0.53105885	1.0	1044	tags=16%, list=6%, signal=17%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		35	0.37023732	1.0860758	0.33522728	0.5310899	1.0	2473	tags=31%, list=14%, signal=37%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		28	0.39008582	1.0856048	0.3060606	0.5319092	1.0	2079	tags=25%, list=12%, signal=28%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		22	0.41673267	1.0853012	0.33126935	0.53235996	1.0	3111	tags=41%, list=18%, signal=50%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		55	0.33982098	1.0851619	0.27986348	0.53238434	1.0	345	tags=9%, list=2%, signal=9%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		49	0.33694282	1.0847138	0.29126215	0.53322965	1.0	1011	tags=14%, list=6%, signal=15%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220510%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220510%WP1544%HOMO SAPIENS		65	0.32810727	1.0843073	0.26962456	0.53392655	1.0	1801	tags=22%, list=10%, signal=24%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		73	0.31995085	1.0839397	0.24782608	0.53457564	1.0	2583	tags=22%, list=15%, signal=26%	
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772	REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772		32	0.38380322	1.0838547	0.29141104	0.53447574	1.0	2583	tags=19%, list=15%, signal=22%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		135	0.29263636	1.0830524	0.2037037	0.5362104	1.0	2525	tags=26%, list=15%, signal=30%	
PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS	PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS		40	0.3597812	1.0830077	0.29283488	0.53603524	1.0	1085	tags=18%, list=6%, signal=19%	
INSULIN PROCESSING%REACTOME%R-HSA-264876.3	INSULIN PROCESSING%REACTOME%R-HSA-264876.3		24	0.40018675	1.0828372	0.31085044	0.53619254	1.0	3024	tags=33%, list=17%, signal=40%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		41	0.36833617	1.0823138	0.30864197	0.5371891	1.0	1029	tags=15%, list=6%, signal=16%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		23	0.41266018	1.0819843	0.32732734	0.53772	1.0	2669	tags=30%, list=15%, signal=36%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	0.4362534	1.08179	0.3900293	0.53791106	1.0	2053	tags=28%, list=12%, signal=31%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		127	0.29653722	1.0815746	0.24657534	0.538137	1.0	1428	tags=11%, list=8%, signal=12%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	0.39938566	1.0815628	0.32537314	0.5378823	1.0	1801	tags=24%, list=10%, signal=27%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		36	0.36136332	1.081561	0.31454006	0.53759706	1.0	3147	tags=25%, list=18%, signal=30%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		39	0.36140046	1.081316	0.3006536	0.5379625	1.0	2726	tags=31%, list=16%, signal=36%	
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.1	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.1		116	0.3001987	1.0812217	0.25581396	0.5379652	1.0	4568	tags=45%, list=26%, signal=60%	
REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300	REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300		17	0.4317642	1.0811803	0.31675392	0.5377865	1.0	977	tags=18%, list=6%, signal=19%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		46	0.34682938	1.0811473	0.2825397	0.53758967	1.0	2522	tags=30%, list=15%, signal=36%	
OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885	OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885		79	0.31707373	1.0811247	0.2733813	0.53736156	1.0	2211	tags=24%, list=13%, signal=27%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220510%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220510%WP4565%HOMO SAPIENS		30	0.39515167	1.0810664	0.3280757	0.5371985	1.0	1560	tags=20%, list=9%, signal=22%	
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 83%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 83%9705683		174	0.286247	1.0809042	0.20975609	0.5372788	1.0	2855	tags=22%, list=16%, signal=27%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS		23	0.4021211	1.0806252	0.33898306	0.53767467	1.0	1382	tags=22%, list=8%, signal=24%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		25	0.3979651	1.0804038	0.31707317	0.5379731	1.0	2255	tags=24%, list=13%, signal=28%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		144	0.29176664	1.0794061	0.23115578	0.5401709	1.0	2178	tags=19%, list=13%, signal=21%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		20	0.4237295	1.0791034	0.35190615	0.54066336	1.0	2288	tags=30%, list=13%, signal=35%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		40	0.36023015	1.0786388	0.3156146	0.5415684	1.0	541	tags=10%, list=3%, signal=10%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		18	0.4202159	1.0785748	0.33521128	0.54143447	1.0	3476	tags=39%, list=20%, signal=49%	
NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME%R-HSA-199418.3	NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME%R-HSA-199418.3		87	0.31186333	1.0785253	0.2605364	0.54125893	1.0	2380	tags=22%, list=14%, signal=25%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		152	0.29088423	1.0784923	0.23783784	0.5410583	1.0	2580	tags=22%, list=15%, signal=26%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS		71	0.32892638	1.0779705	0.30268198	0.5421174	1.0	1944	tags=23%, list=11%, signal=25%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		119	0.30361113	1.0776153	0.26288658	0.542752	1.0	2061	tags=24%, list=12%, signal=27%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS		100	0.2997742	1.0775838	0.23504274	0.5425435	1.0	1638	tags=21%, list=9%, signal=23%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME DATABASE ID RELEASE 83%6804114	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME DATABASE ID RELEASE 83%6804114		18	0.4330959	1.0775795	0.36158192	0.5422696	1.0	567	tags=11%, list=3%, signal=11%	
ZYMOGEN ACTIVATION%GOBP%GO:0031638	ZYMOGEN ACTIVATION%GOBP%GO:0031638		37	0.36714596	1.0775204	0.33118972	0.54212505	1.0	1819	tags=24%, list=10%, signal=27%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		31	0.3692462	1.0773002	0.34705883	0.5423602	1.0	2081	tags=26%, list=12%, signal=29%	
REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712	REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712		36	0.3684982	1.0771021	0.31692308	0.542542	1.0	2473	tags=31%, list=14%, signal=36%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20220510%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20220510%WP4564%HOMO SAPIENS		27	0.38875774	1.0766941	0.33045977	0.5432563	1.0	1424	tags=19%, list=8%, signal=20%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		23	0.40133983	1.076548	0.3454039	0.54331535	1.0	2257	tags=39%, list=13%, signal=45%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3		150	0.28791302	1.0765227	0.25373134	0.5431057	1.0	2260	tags=21%, list=13%, signal=24%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		76	0.32431352	1.0764642	0.26056337	0.5429776	1.0	2950	tags=33%, list=17%, signal=39%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 83%389960		20	0.41335282	1.0762095	0.33144477	0.5433333	1.0	2662	tags=25%, list=15%, signal=29%	
MEMBRANE REPOLARIZATION%GOBP%GO:0086009	MEMBRANE REPOLARIZATION%GOBP%GO:0086009		18	0.42767406	1.0761001	0.32670453	0.54330087	1.0	33	tags=6%, list=0%, signal=6%	
POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100		85	0.31589013	1.0758519	0.23684211	0.54363453	1.0	1647	tags=19%, list=9%, signal=21%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		104	0.30441424	1.0752294	0.2991453	0.5448814	1.0	3125	tags=22%, list=18%, signal=27%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		64	0.32867748	1.0752122	0.3034483	0.5446301	1.0	1798	tags=22%, list=10%, signal=24%	
ADIPOGENESIS%WIKIPATHWAYS_20220510%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20220510%WP236%HOMO SAPIENS		102	0.30416784	1.07519	0.27272728	0.5443975	1.0	1775	tags=19%, list=10%, signal=21%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		28	0.38709047	1.0748624	0.30578512	0.54491633	1.0	628	tags=21%, list=4%, signal=22%	
