NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20220510%WP357%HOMO SAPIENS	FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20220510%WP357%HOMO SAPIENS		15	-0.4231676	-0.94121116	0.553719	0.9859182	1.0	3027	tags=33%, list=17%, signal=40%	
FERTILIZATION%GOBP%GO:0009566	FERTILIZATION%GOBP%GO:0009566		55	-0.32826293	-0.9411233	0.55820477	0.98555636	1.0	4154	tags=31%, list=24%, signal=41%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 83%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 83%1614635		26	-0.36998034	-0.9409561	0.55472267	0.98545146	1.0	5310	tags=42%, list=31%, signal=61%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		31	-0.3639388	-0.9404026	0.556231	0.98653233	1.0	2056	tags=19%, list=12%, signal=22%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4	ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4		46	-0.33860862	-0.940262	0.5482912	0.9863445	1.0	2324	tags=15%, list=13%, signal=18%	
G-PROTEIN ACTIVATION%REACTOME DATABASE ID RELEASE 83%202040	G-PROTEIN ACTIVATION%REACTOME DATABASE ID RELEASE 83%202040		17	-0.40813354	-0.9401732	0.55674845	0.985989	1.0	1724	tags=18%, list=10%, signal=20%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS		33	-0.3570113	-0.9401239	0.5512048	0.9855103	1.0	1673	tags=12%, list=10%, signal=13%	
REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964	REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964		25	-0.3806705	-0.9399643	0.5471698	0.98536444	1.0	3765	tags=28%, list=22%, signal=36%	
SELECTIVE AUTOPHAGY%GOBP%GO:0061912	SELECTIVE AUTOPHAGY%GOBP%GO:0061912		54	-0.33012843	-0.93990356	0.57714283	0.9849208	1.0	4667	tags=33%, list=27%, signal=45%	
REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:1900368	REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING BY RNA%GOBP%GO:1900368		26	-0.3756687	-0.939774	0.5720859	0.9846908	1.0	3765	tags=27%, list=22%, signal=34%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		104	-0.29755756	-0.939735	0.5832258	0.9841851	1.0	1909	tags=15%, list=11%, signal=17%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		29	-0.3673956	-0.9396662	0.56363636	0.98377836	1.0	4366	tags=34%, list=25%, signal=46%	
RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501	RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501		62	-0.32447016	-0.9395903	0.56027395	0.9834126	1.0	5590	tags=37%, list=32%, signal=55%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		28	-0.37019593	-0.939529	0.5802651	0.9829825	1.0	5893	tags=50%, list=34%, signal=76%	
HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING%MSIGDBHALLMARK%HALLMARK_MTORC1_SIGNALING		138	-0.28979555	-0.93927985	0.59770113	0.9831157	1.0	2307	tags=15%, list=13%, signal=17%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		191	-0.28174478	-0.9392647	0.62682927	0.9825479	1.0	3015	tags=19%, list=17%, signal=23%	
POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646	POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646		18	-0.41344422	-0.93923455	0.5596184	0.98201346	1.0	3095	tags=39%, list=18%, signal=47%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 83%4641263	REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 83%4641263		19	-0.4018513	-0.9388684	0.5525926	0.98250467	1.0	3800	tags=42%, list=22%, signal=54%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		190	-0.2827903	-0.93854254	0.6429463	0.9828474	1.0	3281	tags=22%, list=19%, signal=26%	
7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4932%HOMO SAPIENS	7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4932%HOMO SAPIENS		77	-0.31440723	-0.93806183	0.5720165	0.9836999	1.0	3913	tags=29%, list=23%, signal=37%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		25	-0.37629598	-0.93791956	0.56842107	0.9835112	1.0	1274	tags=16%, list=7%, signal=17%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		25	-0.3754388	-0.93760043	0.5381026	0.98383677	1.0	5050	tags=32%, list=29%, signal=45%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		25	-0.37590036	-0.9373234	0.55932206	0.98403233	1.0	2378	tags=20%, list=14%, signal=23%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		36	-0.35137197	-0.93682754	0.5522174	0.98490834	1.0	806	tags=8%, list=5%, signal=9%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		176	-0.28272092	-0.9366666	0.6333333	0.98477024	1.0	3091	tags=23%, list=18%, signal=28%	
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330		194	-0.28252223	-0.9365806	0.6363636	0.98442507	1.0	3063	tags=19%, list=18%, signal=23%	
POSITIVE REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046326	POSITIVE REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046326		21	-0.39565107	-0.9365676	0.5631659	0.98385143	1.0	1544	tags=14%, list=9%, signal=16%	
REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841	REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841		23	-0.38539168	-0.9362635	0.5705522	0.98416877	1.0	2094	tags=17%, list=12%, signal=20%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		66	-0.31679022	-0.93591166	0.5638149	0.98467	1.0	691	tags=9%, list=4%, signal=9%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		22	-0.38348532	-0.93577534	0.57966614	0.9844675	1.0	161	tags=9%, list=1%, signal=9%	
METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	METAPHASE PLATE CONGRESSION%GOBP%GO:0051310		60	-0.3251076	-0.93563217	0.57670456	0.98429465	1.0	2944	tags=15%, list=17%, signal=18%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		110	-0.29592004	-0.9354558	0.6207792	0.98423654	1.0	3158	tags=22%, list=18%, signal=27%	
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901		54	-0.32898372	-0.9353891	0.5884017	0.98381406	1.0	2262	tags=19%, list=13%, signal=21%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		61	-0.32222286	-0.9352748	0.5876578	0.98353314	1.0	712	tags=8%, list=4%, signal=9%	
POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862	POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862		41	-0.3416157	-0.9352644	0.5803184	0.9829582	1.0	3270	tags=34%, list=19%, signal=42%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		19	-0.40392333	-0.93513685	0.57076204	0.9827327	1.0	2131	tags=21%, list=12%, signal=24%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		85	-0.30689794	-0.93485034	0.5858726	0.98300874	1.0	2704	tags=20%, list=16%, signal=24%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		22	-0.39011827	-0.93453026	0.56542057	0.98335594	1.0	7185	tags=68%, list=41%, signal=116%	
CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398	CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398		52	-0.332008	-0.93426937	0.5763195	0.9835216	1.0	1758	tags=17%, list=10%, signal=19%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		64	-0.3168931	-0.93423474	0.57762235	0.9830164	1.0	2944	tags=14%, list=17%, signal=17%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		99	-0.3044794	-0.9340411	0.6173677	0.9829633	1.0	2675	tags=23%, list=15%, signal=27%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		73	-0.31422612	-0.9340138	0.59217876	0.98242944	1.0	3131	tags=19%, list=18%, signal=23%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1		165	-0.28450269	-0.933878	0.60665846	0.98225176	1.0	5450	tags=24%, list=31%, signal=35%	
REGULATION OF INSULIN SECRETION%GOBP%GO:0050796	REGULATION OF INSULIN SECRETION%GOBP%GO:0050796		82	-0.30764353	-0.9336387	0.60445684	0.9823919	1.0	2090	tags=16%, list=12%, signal=18%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		51	-0.3310171	-0.93314666	0.5905172	0.9832809	1.0	969	tags=8%, list=6%, signal=8%	
NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078	NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078		23	-0.38575643	-0.93303406	0.56646526	0.9829989	1.0	2055	tags=17%, list=12%, signal=20%	
NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154	NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154		17	-0.40478614	-0.9329477	0.55504584	0.98265475	1.0	2055	tags=29%, list=12%, signal=33%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		23	-0.38285103	-0.93221	0.5742129	0.9842864	1.0	1525	tags=13%, list=9%, signal=14%	
MRNA TRANSCRIPTION%GOBP%GO:0009299	MRNA TRANSCRIPTION%GOBP%GO:0009299		43	-0.33933303	-0.9321921	0.5907112	0.9837317	1.0	3862	tags=35%, list=22%, signal=45%	
NEUROBLAST PROLIFERATION%GOBP%GO:0007405	NEUROBLAST PROLIFERATION%GOBP%GO:0007405		16	-0.4167567	-0.93187606	0.5780525	0.9841102	1.0	3050	tags=38%, list=18%, signal=45%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		26	-0.3766602	-0.93175197	0.56461537	0.98385984	1.0	3478	tags=31%, list=20%, signal=38%	
REGULATION OF CAMP-MEDIATED SIGNALING%GOBP%GO:0043949	REGULATION OF CAMP-MEDIATED SIGNALING%GOBP%GO:0043949		15	-0.42211416	-0.9316644	0.5944272	0.983515	1.0	1724	tags=27%, list=10%, signal=30%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3		32	-0.36541378	-0.93109685	0.58751905	0.98460335	1.0	2944	tags=22%, list=17%, signal=26%	
NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244	NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244		15	-0.42921725	-0.93108994	0.5725938	0.98402166	1.0	6107	tags=53%, list=35%, signal=82%	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		17	-0.4105762	-0.93005836	0.56635803	0.9864718	1.0	47	tags=6%, list=0%, signal=6%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		94	-0.30054078	-0.92963964	0.6036988	0.9870962	1.0	4334	tags=32%, list=25%, signal=42%	
PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY	PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY		18	-0.3988096	-0.92946005	0.5678627	0.9870405	1.0	2092	tags=22%, list=12%, signal=25%	
TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815	TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815		31	-0.35865644	-0.9287535	0.5794948	0.988572	1.0	3038	tags=16%, list=18%, signal=20%	
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 83%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 83%68877		179	-0.2799254	-0.92819846	0.65180725	0.9896313	1.0	4838	tags=22%, list=28%, signal=31%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		27	-0.37197405	-0.92743844	0.58039814	0.9913232	1.0	4000	tags=33%, list=23%, signal=43%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220510%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220510%WP4698%HOMO SAPIENS		21	-0.38844398	-0.9264877	0.5769829	0.9935084	1.0	2016	tags=29%, list=12%, signal=32%	
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334		35	-0.3530353	-0.92645514	0.60818714	0.9929984	1.0	5835	tags=46%, list=34%, signal=69%	
INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME%R-HSA-9670095.2	INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME%R-HSA-9670095.2		20	-0.39540014	-0.92632985	0.5740458	0.99274826	1.0	6062	tags=45%, list=35%, signal=69%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	-0.42337507	-0.92627215	0.5939005	0.9923325	1.0	1146	tags=13%, list=7%, signal=14%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2		66	-0.31687453	-0.9256924	0.61388886	0.99342245	1.0	4630	tags=20%, list=27%, signal=27%	
MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497	MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497		18	-0.40638724	-0.9256654	0.5750395	0.99289757	1.0	1005	tags=17%, list=6%, signal=18%	
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743		21	-0.3884539	-0.92545605	0.56925416	0.99289334	1.0	1775	tags=24%, list=10%, signal=26%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		27	-0.3756156	-0.92503315	0.5887574	0.9935246	1.0	2378	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		41	-0.3426015	-0.92501813	0.58170915	0.9929683	1.0	1086	tags=12%, list=6%, signal=13%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220510%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220510%WP3965%HOMO SAPIENS		17	-0.40957564	-0.92473024	0.57507986	0.9932321	1.0	5547	tags=53%, list=32%, signal=78%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1		23	-0.38419098	-0.9246913	0.5763473	0.9927366	1.0	1971	tags=17%, list=11%, signal=20%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		26	-0.3724422	-0.92461884	0.6033435	0.9923508	1.0	47	tags=4%, list=0%, signal=4%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		19	-0.39616528	-0.9242218	0.5889571	0.9929112	1.0	1778	tags=32%, list=10%, signal=35%	
PI3K/AKT/MTOR - VITAMIN D3 SIGNALING%WIKIPATHWAYS_20220510%WP4141%HOMO SAPIENS	PI3K/AKT/MTOR - VITAMIN D3 SIGNALING%WIKIPATHWAYS_20220510%WP4141%HOMO SAPIENS		17	-0.40739334	-0.9239688	0.59969324	0.99303854	1.0	2212	tags=24%, list=13%, signal=27%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	-0.39065468	-0.9238551	0.5866873	0.9927956	1.0	1146	tags=11%, list=7%, signal=11%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		26	-0.37208194	-0.92312944	0.577044	0.994337	1.0	2378	tags=19%, list=14%, signal=22%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%1483206		113	-0.28881037	-0.92136866	0.65535957	0.99886	1.0	2650	tags=19%, list=15%, signal=23%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		166	-0.27892274	-0.92135894	0.65470296	0.99828583	1.0	4354	tags=25%, list=25%, signal=33%	
MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140	MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140		19	-0.39253566	-0.92110354	0.5601218	0.99842435	1.0	3515	tags=26%, list=20%, signal=33%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		72	-0.30672488	-0.92109376	0.6193182	0.99785006	1.0	2326	tags=25%, list=13%, signal=29%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		27	-0.36602274	-0.9201073	0.6115214	1.0	1.0	89	tags=7%, list=1%, signal=7%	
PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911	PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911		30	-0.3553946	-0.92002773	0.5945946	0.9997823	1.0	1215	tags=10%, list=7%, signal=11%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 83%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 83%5576891		102	-0.29672882	-0.91963243	0.63772047	1.0	1.0	3384	tags=25%, list=20%, signal=30%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 83%392154	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 83%392154		19	-0.39659604	-0.91958755	0.5941807	0.99986005	1.0	2255	tags=32%, list=13%, signal=36%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		29	-0.3588922	-0.9193912	0.5770393	0.9998197	1.0	961	tags=10%, list=6%, signal=11%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178		72	-0.30909207	-0.91852367	0.63950276	1.0	1.0	7631	tags=47%, list=44%, signal=84%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		77	-0.30724216	-0.91836613	0.63826996	1.0	1.0	2060	tags=13%, list=12%, signal=15%	
CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042	CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042		18	-0.39379266	-0.91825974	0.5729167	1.0	1.0	3249	tags=33%, list=19%, signal=41%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667		17	-0.40145445	-0.91821903	0.5941358	1.0	1.0	2278	tags=35%, list=13%, signal=41%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		36	-0.34277236	-0.91767734	0.614836	1.0	1.0	2378	tags=19%, list=14%, signal=22%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1483257		192	-0.27576557	-0.9172474	0.66952264	1.0	1.0	4114	tags=26%, list=24%, signal=34%	
PRION DISEASE PATHWAY%WIKIPATHWAYS_20220510%WP3995%HOMO SAPIENS	PRION DISEASE PATHWAY%WIKIPATHWAYS_20220510%WP3995%HOMO SAPIENS		25	-0.37407976	-0.9172154	0.60741884	1.0	1.0	1093	tags=12%, list=6%, signal=13%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		24	-0.37465975	-0.91696423	0.5763994	1.0	1.0	2675	tags=33%, list=15%, signal=39%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		90	-0.29967302	-0.91678697	0.6371912	1.0	1.0	3050	tags=26%, list=18%, signal=31%	
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803		45	-0.3342211	-0.9161751	0.60199714	1.0	1.0	3034	tags=20%, list=17%, signal=24%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		32	-0.3517301	-0.91614187	0.62266856	1.0	1.0	2902	tags=22%, list=17%, signal=26%	
REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391	REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391		16	-0.40862235	-0.9160618	0.5953125	1.0	1.0	2887	tags=19%, list=17%, signal=22%	
RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3	RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3		50	-0.32573587	-0.91566616	0.6237337	1.0	1.0	2470	tags=18%, list=14%, signal=21%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		24	-0.37271017	-0.91528654	0.60031104	1.0	1.0	2055	tags=17%, list=12%, signal=19%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		29	-0.36281294	-0.91469437	0.5939394	1.0	1.0	87	tags=7%, list=1%, signal=7%	
