NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064		54	-0.3361591	-0.9908973	0.46481177	0.80927736	1.0	2417	tags=20%, list=14%, signal=24%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		125	-0.28921476	-0.99066246	0.4732143	0.80939895	1.0	2459	tags=22%, list=14%, signal=26%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		54	-0.33011508	-0.9903963	0.5007899	0.80958664	1.0	2499	tags=30%, list=14%, signal=35%	
CIRCADIAN CLOCK%REACTOME%R-HSA-400253.3	CIRCADIAN CLOCK%REACTOME%R-HSA-400253.3		64	-0.32298306	-0.98977375	0.48602486	0.8108244	1.0	3027	tags=23%, list=17%, signal=28%	
INCRETIN SYNTHESIS, SECRETION, AND INACTIVATION%REACTOME%R-HSA-400508.2	INCRETIN SYNTHESIS, SECRETION, AND INACTIVATION%REACTOME%R-HSA-400508.2		15	-0.42639175	-0.9895017	0.46899223	0.81098455	1.0	716	tags=20%, list=4%, signal=21%	
RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261	RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261		30	-0.36290374	-0.9890886	0.49837133	0.8116165	1.0	1224	tags=20%, list=7%, signal=21%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		19	-0.4123763	-0.98865896	0.485348	0.8122884	1.0	2388	tags=32%, list=14%, signal=37%	
GLYCOLYSIS%PANTHER PATHWAY%P00024	GLYCOLYSIS%PANTHER PATHWAY%P00024		15	-0.43244174	-0.988552	0.4707904	0.8120242	1.0	3240	tags=40%, list=19%, signal=49%	
T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077	T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077		19	-0.39648402	-0.98838884	0.4649123	0.8119115	1.0	836	tags=21%, list=5%, signal=22%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829		53	-0.32911542	-0.9881313	0.47943038	0.81207347	1.0	2978	tags=25%, list=17%, signal=30%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		68	-0.31438988	-0.9876695	0.4889937	0.8128301	1.0	3044	tags=19%, list=18%, signal=23%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		60	-0.31797746	-0.987576	0.4852255	0.8125192	1.0	1804	tags=15%, list=10%, signal=17%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3		160	-0.2794618	-0.98723793	0.5041209	0.81288415	1.0	1917	tags=16%, list=11%, signal=18%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS		57	-0.3266111	-0.98719555	0.52124184	0.8124083	1.0	2978	tags=28%, list=17%, signal=34%	
POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092	POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092		21	-0.3933041	-0.987095	0.48330405	0.8121112	1.0	1804	tags=19%, list=10%, signal=21%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		79	-0.3084675	-0.9869856	0.4849921	0.81184787	1.0	1712	tags=19%, list=10%, signal=21%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		114	-0.28930977	-0.9868366	0.4744186	0.8116953	1.0	2231	tags=18%, list=13%, signal=20%	
NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947		17	-0.41512936	-0.98625696	0.49630997	0.8128204	1.0	1656	tags=18%, list=10%, signal=19%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		99	-0.30009192	-0.9861765	0.49306625	0.8124663	1.0	1761	tags=12%, list=10%, signal=13%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		116	-0.29032207	-0.98579615	0.47526237	0.812968	1.0	3071	tags=27%, list=18%, signal=32%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		29	-0.36246407	-0.9854515	0.475	0.81335396	1.0	2340	tags=17%, list=13%, signal=20%	
PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 83%8949664	PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 83%8949664		15	-0.42994517	-0.9852286	0.49537894	0.81337667	1.0	2490	tags=20%, list=14%, signal=23%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%9614085		61	-0.314074	-0.98516655	0.5	0.8129768	1.0	3725	tags=26%, list=21%, signal=33%	
THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2032%HOMO SAPIENS		53	-0.32354456	-0.98485535	0.45585874	0.8133421	1.0	1106	tags=11%, list=6%, signal=12%	
NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209	NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209		15	-0.42464983	-0.9844675	0.4695652	0.81387013	1.0	1978	tags=40%, list=11%, signal=45%	
ROLES OF CERAMIDES IN THE DEVELOPMENT OF INSULIN RESISTANCE%WIKIPATHWAYS_20220510%WP5181%HOMO SAPIENS	ROLES OF CERAMIDES IN THE DEVELOPMENT OF INSULIN RESISTANCE%WIKIPATHWAYS_20220510%WP5181%HOMO SAPIENS		16	-0.42100373	-0.98393446	0.4880546	0.81484073	1.0	2958	tags=31%, list=17%, signal=38%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897		41	-0.34173885	-0.9835121	0.4883721	0.8154912	1.0	1790	tags=17%, list=10%, signal=19%	
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2380%HOMO SAPIENS		121	-0.28806216	-0.9833227	0.4897661	0.81547767	1.0	1746	tags=16%, list=10%, signal=17%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		18	-0.40721735	-0.9830744	0.48924732	0.8156195	1.0	1545	tags=17%, list=9%, signal=18%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		97	-0.29852107	-0.9829794	0.49264705	0.815312	1.0	2183	tags=15%, list=13%, signal=18%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		101	-0.2979698	-0.98288333	0.4871795	0.81501174	1.0	1761	tags=12%, list=10%, signal=13%	
EAR DEVELOPMENT%GOBP%GO:0043583	EAR DEVELOPMENT%GOBP%GO:0043583		50	-0.32993028	-0.98288274	0.4890388	0.81443435	1.0	2672	tags=24%, list=15%, signal=28%	
RHOC GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013106	RHOC GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013106		74	-0.3091459	-0.9827215	0.48286605	0.81430084	1.0	1948	tags=18%, list=11%, signal=20%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		32	-0.34742856	-0.9823647	0.46063653	0.8147261	1.0	4000	tags=31%, list=23%, signal=41%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		196	-0.27306575	-0.9821953	0.50542	0.8146357	1.0	2557	tags=19%, list=15%, signal=22%	
RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013026	RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013026		68	-0.3109924	-0.9820755	0.46938777	0.8143974	1.0	1948	tags=21%, list=11%, signal=23%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		93	-0.2958045	-0.9817211	0.4718417	0.81483537	1.0	1394	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902236	NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902236		15	-0.4218186	-0.9816262	0.47977942	0.81453085	1.0	2713	tags=40%, list=16%, signal=47%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315		191	-0.27440974	-0.98102814	0.49861112	0.815667	1.0	2417	tags=17%, list=14%, signal=19%	
REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS		66	-0.31078053	-0.98070186	0.48847926	0.81601506	1.0	1604	tags=14%, list=9%, signal=15%	
MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258	MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258		31	-0.35793853	-0.9801895	0.48306596	0.81688964	1.0	4581	tags=48%, list=26%, signal=66%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		51	-0.32951567	-0.9800308	0.46979865	0.8167477	1.0	1626	tags=14%, list=9%, signal=15%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		147	-0.2860786	-0.9800152	0.5183016	0.81621736	1.0	2318	tags=20%, list=13%, signal=23%	
ODONTOGENESIS OF DENTIN-CONTAINING TOOTH%GOBP%GO:0042475	ODONTOGENESIS OF DENTIN-CONTAINING TOOTH%GOBP%GO:0042475		22	-0.39450598	-0.97996354	0.521815	0.81578845	1.0	1334	tags=14%, list=8%, signal=15%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		49	-0.32960176	-0.97983325	0.46895424	0.8155827	1.0	2025	tags=18%, list=12%, signal=21%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.3	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.3		129	-0.28430033	-0.9791115	0.4892704	0.81706804	1.0	4088	tags=29%, list=24%, signal=37%	
CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS	CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS		27	-0.36668116	-0.97898066	0.49053356	0.8168611	1.0	2100	tags=19%, list=12%, signal=21%	
PROTEIN INSERTION INTO MITOCHONDRIAL MEMBRANE%GOBP%GO:0051204	PROTEIN INSERTION INTO MITOCHONDRIAL MEMBRANE%GOBP%GO:0051204		28	-0.3650299	-0.9785428	0.48951048	0.81758386	1.0	4133	tags=25%, list=24%, signal=33%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		42	-0.33579773	-0.9781419	0.4884106	0.81818455	1.0	3286	tags=29%, list=19%, signal=35%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 83%392154	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 83%392154		19	-0.38849792	-0.97752815	0.48375452	0.81935674	1.0	1518	tags=26%, list=9%, signal=29%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		42	-0.33579773	-0.9768631	0.50428814	0.8207057	1.0	3286	tags=29%, list=19%, signal=35%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		109	-0.29149637	-0.9766059	0.5043732	0.82085615	1.0	1888	tags=17%, list=11%, signal=18%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		43	-0.3383234	-0.9765856	0.50753766	0.8203315	1.0	1963	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		59	-0.32189083	-0.97624516	0.4884106	0.8207459	1.0	3682	tags=27%, list=21%, signal=34%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		41	-0.3380065	-0.97595394	0.49342105	0.8210064	1.0	240	tags=7%, list=1%, signal=7%	
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657		153	-0.27825543	-0.97538996	0.5106686	0.82209253	1.0	1500	tags=13%, list=9%, signal=14%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		24	-0.37368885	-0.97528166	0.49646643	0.8218332	1.0	1604	tags=21%, list=9%, signal=23%	
MELANOMA%WIKIPATHWAYS_20220510%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20220510%WP4685%HOMO SAPIENS		47	-0.33620217	-0.9749852	0.4941957	0.82215977	1.0	1746	tags=21%, list=10%, signal=24%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		30	-0.3613215	-0.974965	0.5085617	0.82164	1.0	5333	tags=37%, list=31%, signal=53%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		20	-0.39255476	-0.9747015	0.48961937	0.8218464	1.0	3640	tags=50%, list=21%, signal=63%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		18	-0.39947894	-0.9745331	0.50088495	0.8217292	1.0	2452	tags=28%, list=14%, signal=32%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1		31	-0.3626907	-0.9742842	0.49069375	0.82189083	1.0	236	tags=6%, list=1%, signal=7%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		35	-0.3512637	-0.9742778	0.49918166	0.8213379	1.0	1680	tags=23%, list=10%, signal=25%	
POSITIVE REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000738	POSITIVE REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000738		15	-0.4165347	-0.9739654	0.4858156	0.8216596	1.0	2842	tags=27%, list=16%, signal=32%	
TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS		46	-0.3386245	-0.97346765	0.509772	0.8225171	1.0	1219	tags=15%, list=7%, signal=16%	
BIOLOGICAL PROCESS INVOLVED IN INTRASPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0051703	BIOLOGICAL PROCESS INVOLVED IN INTRASPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0051703		26	-0.3733496	-0.9730859	0.48580968	0.8230223	1.0	4518	tags=38%, list=26%, signal=52%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		17	-0.40181613	-0.97194904	0.5027223	0.82565224	1.0	1354	tags=18%, list=8%, signal=19%	
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899		25	-0.365982	-0.971924	0.5053381	0.8251566	1.0	1669	tags=28%, list=10%, signal=31%	
SOCIAL BEHAVIOR%GOBP%GO:0035176	SOCIAL BEHAVIOR%GOBP%GO:0035176		26	-0.3733496	-0.9717293	0.48432055	0.8251267	1.0	4518	tags=38%, list=26%, signal=52%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		54	-0.31835872	-0.97143763	0.5072231	0.82537925	1.0	1877	tags=15%, list=11%, signal=17%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	-0.4063972	-0.9713219	0.5063063	0.82512677	1.0	1496	tags=19%, list=9%, signal=21%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		166	-0.27545074	-0.9711544	0.53521127	0.82503587	1.0	4149	tags=31%, list=24%, signal=41%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		37	-0.34371448	-0.9707204	0.5226891	0.82568645	1.0	1166	tags=14%, list=7%, signal=14%	
IGF1R SIGNALING CASCADE%REACTOME%R-HSA-2428924.1	IGF1R SIGNALING CASCADE%REACTOME%R-HSA-2428924.1		31	-0.3626907	-0.97055435	0.5	0.82557577	1.0	236	tags=6%, list=1%, signal=7%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		73	-0.30340967	-0.9702486	0.5074627	0.8258993	1.0	1620	tags=18%, list=9%, signal=20%	
ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2	ION HOMEOSTASIS%REACTOME%R-HSA-5578775.2		42	-0.33877963	-0.9698103	0.51877135	0.82656187	1.0	1559	tags=17%, list=9%, signal=18%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		38	-0.3368864	-0.9691833	0.4992	0.8277807	1.0	1294	tags=13%, list=7%, signal=14%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		152	-0.27838454	-0.9691174	0.5259366	0.82739943	1.0	2749	tags=20%, list=16%, signal=23%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		58	-0.3201065	-0.9688912	0.5305785	0.82750493	1.0	3339	tags=29%, list=19%, signal=36%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		70	-0.30626237	-0.9688267	0.5023622	0.8271143	1.0	3377	tags=29%, list=19%, signal=35%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS		23	-0.3795017	-0.96875125	0.49489796	0.8267663	1.0	3305	tags=39%, list=19%, signal=48%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		78	-0.30144766	-0.9686209	0.5213946	0.8265687	1.0	2087	tags=18%, list=12%, signal=20%	
ACETYLCHOLINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-264642.4	ACETYLCHOLINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-264642.4		15	-0.41985032	-0.96782935	0.49264705	0.82827157	1.0	3390	tags=33%, list=20%, signal=41%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		25	-0.3777073	-0.9673983	0.4883721	0.8289624	1.0	2244	tags=28%, list=13%, signal=32%	
CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655	CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655		47	-0.32853538	-0.96696347	0.51111114	0.82961243	1.0	2388	tags=23%, list=14%, signal=27%	
APOPTOTIC NUCLEAR CHANGES%GOBP%GO:0030262	APOPTOTIC NUCLEAR CHANGES%GOBP%GO:0030262		15	-0.4129398	-0.96694565	0.505618	0.8290907	1.0	753	tags=13%, list=4%, signal=14%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		32	-0.35167766	-0.9660172	0.50082916	0.8311907	1.0	930	tags=16%, list=5%, signal=16%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		56	-0.32119533	-0.965563	0.5119617	0.83196145	1.0	3095	tags=29%, list=18%, signal=35%	
LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772573	LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772573		70	-0.30094597	-0.9651204	0.5347759	0.83263147	1.0	1794	tags=20%, list=10%, signal=22%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		20	-0.38470566	-0.9646615	0.48643762	0.8333976	1.0	3298	tags=35%, list=19%, signal=43%	
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175		25	-0.36692092	-0.96367264	0.5087108	0.83565116	1.0	4276	tags=36%, list=25%, signal=48%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		78	-0.30144766	-0.96339816	0.518225	0.8358563	1.0	2087	tags=18%, list=12%, signal=20%	
HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE		36	-0.34538284	-0.96318245	0.54295534	0.8358959	1.0	1900	tags=19%, list=11%, signal=22%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		83	-0.29612765	-0.9631761	0.52286583	0.83534384	1.0	1877	tags=13%, list=11%, signal=15%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		29	-0.35568237	-0.9631481	0.50250417	0.83484435	1.0	452	tags=10%, list=3%, signal=11%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220510%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220510%WP2509%HOMO SAPIENS		17	-0.40764323	-0.9626294	0.5100548	0.83572555	1.0	2100	tags=18%, list=12%, signal=20%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		79	-0.30079377	-0.9609385	0.53115267	0.83986586	1.0	2526	tags=19%, list=15%, signal=22%	
CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565	CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565		20	-0.3907935	-0.96091664	0.5071685	0.83935213	1.0	1697	tags=20%, list=10%, signal=22%	
