NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043154		47	0.3736154	1.1916269	0.16421568	0.33051446	1.0	3008	tags=34%, list=17%, signal=41%	
NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701	NEGATIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002701		24	0.4338445	1.1914526	0.18906605	0.33066434	1.0	1614	tags=33%, list=9%, signal=37%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		151	0.30876726	1.1912383	0.07446808	0.3308655	1.0	2149	tags=25%, list=12%, signal=28%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		118	0.3224854	1.1909521	0.1021021	0.33118296	1.0	3776	tags=37%, list=22%, signal=47%	
REGULATION OF CHOLESTEROL STORAGE%GOBP%GO:0010885	REGULATION OF CHOLESTEROL STORAGE%GOBP%GO:0010885		15	0.4925395	1.1906765	0.23060344	0.3315087	1.0	3627	tags=47%, list=21%, signal=59%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		31	0.41158503	1.1905355	0.19424461	0.33157173	1.0	2868	tags=32%, list=17%, signal=39%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		29	0.41369662	1.1901875	0.17701149	0.3319895	1.0	3024	tags=34%, list=17%, signal=42%	
ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2374%HOMO SAPIENS		54	0.36257267	1.189895	0.17571059	0.332362	1.0	3495	tags=37%, list=20%, signal=46%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		116	0.31814316	1.1898011	0.0960961	0.33235174	1.0	3301	tags=25%, list=19%, signal=31%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		48	0.36767113	1.1890014	0.16842106	0.3335473	1.0	3066	tags=33%, list=18%, signal=40%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 83%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 83%114608		106	0.32546982	1.1888028	0.077419356	0.33374503	1.0	2347	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		18	0.46345404	1.1882678	0.21111111	0.33454254	1.0	3522	tags=50%, list=20%, signal=63%	
FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697	FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697		21	0.4385695	1.1881325	0.23127754	0.3346053	1.0	2699	tags=33%, list=16%, signal=39%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028		17	0.46632817	1.1875736	0.24429224	0.33540037	1.0	3868	tags=47%, list=22%, signal=61%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2		77	0.34162468	1.1872822	0.13783784	0.33572295	1.0	5172	tags=32%, list=30%, signal=46%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041		32	0.4118096	1.1870719	0.2039801	0.33590356	1.0	3735	tags=47%, list=22%, signal=60%	
MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0035195	MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0035195		26	0.4217013	1.1869514	0.21296297	0.33591783	1.0	5363	tags=54%, list=31%, signal=78%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		34	0.38838622	1.1859477	0.16666667	0.33752644	1.0	4304	tags=50%, list=25%, signal=66%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 83%76005	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 83%76005		110	0.3253808	1.1857381	0.13450292	0.3377071	1.0	2347	tags=25%, list=14%, signal=29%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		20	0.45053956	1.1855974	0.23529412	0.33779815	1.0	2974	tags=35%, list=17%, signal=42%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		124	0.3188503	1.1853039	0.07720588	0.33813852	1.0	3002	tags=19%, list=17%, signal=23%	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		108	0.32322064	1.1852664	0.10355029	0.33803302	1.0	3994	tags=37%, list=23%, signal=48%	
OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885	OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885		79	0.33852622	1.1844792	0.13440861	0.33928344	1.0	2697	tags=27%, list=16%, signal=31%	
GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS		64	0.35309583	1.1839964	0.15762274	0.33996522	1.0	3507	tags=30%, list=20%, signal=37%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		23	0.4383901	1.1838454	0.22588235	0.34007165	1.0	1108	tags=22%, list=6%, signal=23%	
KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085	KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085		21	0.4385695	1.1837077	0.21768707	0.34013805	1.0	2699	tags=33%, list=16%, signal=39%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		24	0.43664917	1.183532	0.20776255	0.34027106	1.0	223	tags=13%, list=1%, signal=13%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		134	0.31177676	1.1819819	0.11111111	0.34279263	1.0	2846	tags=20%, list=16%, signal=24%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		48	0.36898702	1.1819357	0.16752577	0.34270045	1.0	2544	tags=33%, list=15%, signal=39%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		26	0.4157644	1.1817443	0.21479714	0.3428628	1.0	5097	tags=50%, list=29%, signal=71%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.3	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.3		54	0.36301357	1.1813085	0.15902965	0.34346953	1.0	4053	tags=41%, list=23%, signal=53%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1		47	0.37011567	1.1812742	0.18491484	0.3433552	1.0	3200	tags=34%, list=18%, signal=42%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		45	0.37289256	1.1812083	0.15803109	0.34330416	1.0	4490	tags=51%, list=26%, signal=69%	
PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077	PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077		21	0.4385695	1.18118	0.23529412	0.3431875	1.0	2699	tags=33%, list=16%, signal=39%	
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135		21	0.4385695	1.1810766	0.21827412	0.34321693	1.0	2699	tags=33%, list=16%, signal=39%	
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401		144	0.3065828	1.1809515	0.1056338	0.34327155	1.0	5172	tags=35%, list=30%, signal=50%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		75	0.34044972	1.1808672	0.1436464	0.34323248	1.0	1713	tags=20%, list=10%, signal=22%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		21	0.4385695	1.1805799	0.20383693	0.34354344	1.0	2699	tags=33%, list=16%, signal=39%	
TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682	TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682		21	0.4385695	1.1803857	0.20512821	0.34371656	1.0	2699	tags=33%, list=16%, signal=39%	
CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS	CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS		26	0.42397258	1.180213	0.22716628	0.34384447	1.0	2358	tags=35%, list=14%, signal=40%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		74	0.3428613	1.1802095	0.15606937	0.3436779	1.0	1768	tags=22%, list=10%, signal=24%	
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459		39	0.38372338	1.1800605	0.19753087	0.3437818	1.0	4890	tags=41%, list=28%, signal=57%	
RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741	RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741		26	0.416661	1.1798766	0.22950819	0.34393305	1.0	3849	tags=46%, list=22%, signal=59%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856825	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856825		100	0.32401106	1.1795132	0.10625	0.34439224	1.0	3457	tags=34%, list=20%, signal=42%	
DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20220510%WP3893%HOMO SAPIENS	DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20220510%WP3893%HOMO SAPIENS		22	0.4389929	1.179418	0.23923445	0.34439963	1.0	4263	tags=50%, list=25%, signal=66%	
TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.1	TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.1		16	0.47616485	1.1790786	0.22654462	0.34480977	1.0	3175	tags=38%, list=18%, signal=46%	
PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105	PROTEIN LOCALIZATION TO CELL-CELL JUNCTION%GOBP%GO:0150105		16	0.47171658	1.1790454	0.23198198	0.34470153	1.0	1371	tags=25%, list=8%, signal=27%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2		21	0.4429755	1.1787078	0.22799097	0.34515205	1.0	1602	tags=24%, list=9%, signal=26%	
SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708	SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708		21	0.4385695	1.1785717	0.21412803	0.34521487	1.0	2699	tags=33%, list=16%, signal=39%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		39	0.38242412	1.1785134	0.18527919	0.34515527	1.0	4472	tags=41%, list=26%, signal=55%	
SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136	SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136		21	0.4385695	1.1784352	0.19955157	0.34512442	1.0	2699	tags=33%, list=16%, signal=39%	
PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678	PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678		21	0.4385695	1.1780484	0.21581197	0.34564713	1.0	2699	tags=33%, list=16%, signal=39%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		31	0.40373328	1.1779907	0.18615752	0.34557757	1.0	3305	tags=26%, list=19%, signal=32%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		20	0.4555471	1.1779563	0.23136246	0.34546337	1.0	2886	tags=30%, list=17%, signal=36%	
INOSITOL METABOLISM%PATHWHIZ%PW088261	INOSITOL METABOLISM%PATHWHIZ%PW088261		21	0.4342347	1.1772693	0.19909503	0.34651735	1.0	970	tags=19%, list=6%, signal=20%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		75	0.3408687	1.1760534	0.18079096	0.3484725	1.0	2960	tags=32%, list=17%, signal=38%	
OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262	OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262		21	0.4385695	1.1755359	0.2004831	0.34922877	1.0	2699	tags=33%, list=16%, signal=39%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		34	0.39534143	1.1754302	0.20618556	0.3492432	1.0	3209	tags=41%, list=19%, signal=50%	
MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220510%WP4829%HOMO SAPIENS	MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20220510%WP4829%HOMO SAPIENS		21	0.4355411	1.17532	0.21749409	0.349268	1.0	2762	tags=29%, list=16%, signal=34%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20220510%WP129%HOMO SAPIENS		20	0.44759604	1.1752676	0.23146068	0.34919298	1.0	1037	tags=30%, list=6%, signal=32%	
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180		97	0.32504785	1.1751637	0.11731844	0.34919825	1.0	2985	tags=24%, list=17%, signal=28%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME DATABASE ID RELEASE 83%73929	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME DATABASE ID RELEASE 83%73929		15	0.48145896	1.1750994	0.23130842	0.34914154	1.0	2159	tags=20%, list=12%, signal=23%	
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377	REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377		92	0.32697192	1.1750716	0.12464589	0.34902316	1.0	2314	tags=23%, list=13%, signal=26%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2		62	0.34836707	1.1749939	0.16	0.34899387	1.0	4619	tags=37%, list=27%, signal=50%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		59	0.35536292	1.1748524	0.14945652	0.34908646	1.0	1390	tags=24%, list=8%, signal=26%	
MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675	MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675		21	0.4385695	1.1739416	0.24168514	0.3505261	1.0	2699	tags=33%, list=16%, signal=39%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		26	0.41202432	1.173863	0.23310024	0.35049534	1.0	3162	tags=35%, list=18%, signal=42%	
CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694	CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694		21	0.4385695	1.1738188	0.2182628	0.35041434	1.0	2699	tags=33%, list=16%, signal=39%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 83%5610783		57	0.35849375	1.1735891	0.16521738	0.3506764	1.0	4881	tags=32%, list=28%, signal=44%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.2	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.2		72	0.3443789	1.172813	0.12835822	0.35190144	1.0	2973	tags=25%, list=17%, signal=30%	
LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338	LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338		16	0.47494203	1.1726516	0.23672566	0.35202873	1.0	3623	tags=44%, list=21%, signal=55%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		23	0.41851908	1.1723796	0.20952381	0.3523186	1.0	4617	tags=43%, list=27%, signal=59%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.1	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.1		18	0.4500704	1.1722981	0.24373576	0.35229436	1.0	1561	tags=28%, list=9%, signal=30%	
ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075	ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075		21	0.4385695	1.1720567	0.23969072	0.35257727	1.0	2699	tags=33%, list=16%, signal=39%	
REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550	REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550		44	0.3753166	1.1720316	0.19395466	0.35245115	1.0	3965	tags=50%, list=23%, signal=65%	
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604		33	0.40004456	1.1716391	0.23357664	0.35291404	1.0	3490	tags=33%, list=20%, signal=42%	
ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087	ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087		21	0.4385695	1.1715871	0.2239819	0.35282123	1.0	2699	tags=33%, list=16%, signal=39%	
RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209	RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209		40	0.376269	1.1712607	0.17091836	0.3532263	1.0	2098	tags=28%, list=12%, signal=31%	
PARKINSON'S DISEASE PATHWAY%WIKIPATHWAYS_20220510%WP2371%HOMO SAPIENS	PARKINSON'S DISEASE PATHWAY%WIKIPATHWAYS_20220510%WP2371%HOMO SAPIENS		28	0.4041276	1.1705204	0.22055137	0.35437486	1.0	1238	tags=25%, list=7%, signal=27%	
SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074	SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074		16	0.47769013	1.1702762	0.24557522	0.35464212	1.0	6545	tags=56%, list=38%, signal=90%	
TENOXICAM ACTION PATHWAY%SMPDB%SMP0000706	TENOXICAM ACTION PATHWAY%SMPDB%SMP0000706		21	0.4385695	1.1701698	0.23908046	0.3546669	1.0	2699	tags=33%, list=16%, signal=39%	
EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING	EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING		31	0.39882794	1.1699533	0.22297297	0.3548776	1.0	3203	tags=45%, list=18%, signal=55%	
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632		193	0.29813394	1.1696572	0.1024735	0.3552449	1.0	2974	tags=26%, list=17%, signal=31%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		27	0.40913323	1.1695753	0.20574163	0.35523242	1.0	2106	tags=26%, list=12%, signal=29%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		39	0.38094413	1.1687094	0.20100503	0.3566565	1.0	3686	tags=41%, list=21%, signal=52%	
NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679	NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679		21	0.4385695	1.1686118	0.24475524	0.35665345	1.0	2699	tags=33%, list=16%, signal=39%	
NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894	NEGATIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902894		19	0.4559071	1.1685569	0.25056434	0.3565974	1.0	2663	tags=37%, list=15%, signal=43%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		44	0.36974806	1.1683972	0.22047244	0.35672048	1.0	2141	tags=20%, list=12%, signal=23%	
BIOCARTA_RELA_PATHWAY%MSIGDB_C2%BIOCARTA_RELA_PATHWAY	BIOCARTA_RELA_PATHWAY%MSIGDB_C2%BIOCARTA_RELA_PATHWAY		15	0.4830396	1.1682799	0.2625571	0.35677025	1.0	2846	tags=33%, list=16%, signal=40%	
FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20220510%WP306%HOMO SAPIENS		140	0.31099144	1.1681397	0.12537314	0.35685578	1.0	3227	tags=29%, list=19%, signal=35%	
INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260	INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260		22	0.43806294	1.1680292	0.24	0.35689425	1.0	2699	tags=32%, list=16%, signal=38%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		24	0.42662284	1.1678377	0.22716628	0.35704648	1.0	893	tags=29%, list=5%, signal=31%	
DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289	DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289		21	0.4385695	1.1675848	0.2309417	0.35732985	1.0	2699	tags=33%, list=16%, signal=39%	
BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY	BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY		15	0.48334283	1.1671753	0.25827813	0.3579173	1.0	976	tags=20%, list=6%, signal=21%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		25	0.42117825	1.1670613	0.24047619	0.35794482	1.0	3004	tags=40%, list=17%, signal=48%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		145	0.3090535	1.1661386	0.12420382	0.3594546	1.0	3318	tags=28%, list=19%, signal=34%	
MOLTING CYCLE PROCESS%GOBP%GO:0022404	MOLTING CYCLE PROCESS%GOBP%GO:0022404		18	0.4539701	1.1659544	0.25211865	0.35959366	1.0	513	tags=17%, list=3%, signal=17%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		47	0.35943395	1.1653767	0.19570406	0.36047	1.0	3571	tags=32%, list=21%, signal=40%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		18	0.46057367	1.165101	0.25282168	0.36079842	1.0	2157	tags=28%, list=12%, signal=32%	
